27492,50388
27648,28464
25487,27839
27780,28596
26256,28128
25293,27133
27475,50467
27881,50521
26983,28375
25502,27886
27944,31384
25552,28064
26261,28133
27431,50327
27068,50252
26291,28483
27495,50391
24943,26335
25574,28246
26994,28546
28378,53418
27612,50604
26995,28547
27087,28415
27806,28654
26174,28110
27709,28621
26812,49484
27714,28530
26741,28293
26905,28265
26361,31241
26298,28490
26498,30898
26745,28297
27770,31370
26960,28448
26170,28106
27660,28476
26172,28108
25584,28416
26827,27643
27031,28391
26249,28089
25562,28074
25594,28426
27124,50436
26136,28008
26909,28269
25451,27867
26290,28482
25596,28428
27710,28622
27009,28337
26927,28319
26311,28151
25539,27891
26147,28051
26171,28107
25530,28234
25470,28046
25531,28235
27084,28412
26997,28549
26197,30757
27867,31403
26929,28353
27680,28560
25511,28183
26340,28500
27648,28464
27685,28565
25593,28425
27407,50239
26745,28297
26950,28278
25422,27774
25495,27879
26255,28095
26174,28110
28249,53289
25513,28185
25554,28066
27441,50369
26153,28057
27039,28399
27032,28392
25505,28177
27651,28467
27095,28583
26276,28436
26152,28056
28232,50552
26936,28360
27809,50449
26342,28502
27658,28474
27763,31363
27037,28397
27771,31371
26267,28139
25563,28075
27839,50511
26284,28444
27473,50465
27770,31370
25295,27135
25525,28229
26941,28365
27828,50500
26997,28549
27752,28632
27665,28513
25390,27806
26344,28504
26253,28093
27127,50439
25557,28069
25510,28182
25469,28045
25335,28167
25532,28236
26952,28280
27476,50468
27593,50425
27660,28476
28178,50530
25773,27933
25180,27692
25551,27903
26932,28356
25577,28249
27859,31395
27939,31379
27714,28530
27680,28560
27125,50437
27766,31366
26292,28484
27675,28523
25568,28240
26231,30855
27810,50450
27863,31399
27405,50237
27075,28403
27787,28603
25577,28249
27665,28513
27604,50596
27747,28627
27685,28565
26895,28223
27879,50519
27695,28575
27845,28661
26768,27616
27489,50385
27778,28594
26893,28221
26313,28153
27002,28554
26880,28208
26986,28378
27761,31361
28195,50579
26241,28081
25563,28075
26150,28054
27788,28604
27648,28464
25770,27930
26298,28490
27655,28471
27703,28615
26283,28443
27754,28634
27948,31388
26309,28149
26267,28139
26295,28487
27684,28564
26330,30890
26998,28550
27069,50253
26978,28370
28211,50627
27743,31279
26167,28103
27731,31267
26646,27494
26965,28453
27469,50301
27750,28630
27844,28660
26290,28482
25578,28250
26994,28546
27797,28645
27417,50281
28036,31412
27649,28465
26918,28310
26291,28483
26304,28144
27889,53249
27053,50205
26679,27591
27093,28581
26985,28377
27701,28613
26932,28356
27945,31385
26898,28258
27609,50601
27862,31398
27782,28598
25391,27807
26241,28081
26340,28500
27394,50226
26991,28383
27797,28645
25596,28428
27821,50461
27016,28344
26528,31248
28264,50648
27716,28532
27840,28656
27745,28625
26964,28452
25559,28071
28434,53346
27900,53260
26999,28551
26945,28273
25584,28416
27680,28560
26174,28110
26339,28499
26898,28258
26265,28137
27475,50467
25078,27910
27722,28538
25058,27730
26913,28305
27714,28530
27808,50448
26957,28285
25443,27859
28222,50638
26328,30888
26276,28436
25264,27456
26272,28432
27423,50287
27105,50257
49472,50800
26156,28060
26169,28105
27459,50291
28001,31441
27760,31360
27792,28640
26735,27615
26959,28287
26952,28280
27704,28616
25821,29357
26570,30970
25488,27872
27758,28638
26750,28302
26949,28277
27098,28586
25576,28248
27116,50268
27777,28593
25490,27874
27424,50320
27903,53263
26993,28545
26173,28109
27043,50195
26166,28102
27036,28396
27108,50260
26149,28053
27405,50237
27731,31267
27704,28616
28448,53392
27072,28400
26917,28309
27532,50364
26995,28547
27780,28596
26285,28445
26276,28436
26962,28450
15837,27565
27501,50397
26937,28361
27813,50453
26282,28442
28069,53269
26999,28551
27826,50498
26473,30937
25444,27860
26145,28049
27039,28399
26994,28546
26964,28452
26993,28545
26358,31238
27776,28592
27669,28517
26296,28488
26963,28451
26312,28152
25511,28183
27103,28591
28243,53283
25522,28226
26164,28100
27480,50472
27479,50471
25085,27917
24957,26509
27676,28524
27049,50201
25329,28161
26546,31298
27904,31280
28004,31444
27580,50764
27062,50246
26824,27640
25570,28242
26500,30900
27717,28533
27494,50390
26279,28439
26331,30891
27473,50465
25483,27835
27121,50433
27651,28467
27750,28630
26993,28545
26124,27964
25420,27772
25336,28168
27789,28605
27720,28536
26166,28102
27248,50304
25444,27860
25596,28428
25213,27789
25502,27886
27814,50454
28042,31418
27459,50291
26351,28511
25577,28249
27254,50310
26916,28308
26346,28506
25597,28429
27670,28518
27820,50460
28179,50531
26153,28057
26262,28134
26959,28287
27726,28542
27823,50463
25596,28428
26129,28001
25781,27973
27702,28614
27828,50500
27103,28591
25539,27891
25192,27096
27692,28572
26339,28499
26271,28143
27776,28592
27845,28661
26959,28287
26959,28287
27350,50342
26647,27495
27887,50527
26869,50181
27704,28616
26922,28314
25397,27845
27830,50502
25365,27749
27130,50442
27127,50439
26690,27506
27911,31287
25586,28418
27865,31401
26896,28256
26923,28315
27733,31269
26296,28488
27070,50254
27836,50508
27691,28571
26346,28506
28283,53387
27652,28468
25569,28241
27672,28520
27847,28663
25553,28065
25588,28420
27894,53254
26912,28304
26266,28138
26291,28483
27831,50503
26972,28460
27718,28534
27511,50567
27715,28531
27826,50498
25532,28236
27008,28336
27692,28572
28232,50552
26821,27637
26112,27952
26906,28266
26128,28000
27859,31395
26930,28354
28273,53377
26981,28373
26961,28449
26959,28287
26291,28483
27813,50453
26174,28110
27082,28410
27722,28538
27510,50566
26945,28273
26931,28355
27121,50433
28182,50534
27487,50479
27004,28556
27738,31274
25205,27781
26326,30886
27680,28560
27851,28667
28261,50645
26338,28498
27675,28523
27767,31367
25459,28035
26154,28058
26945,28273
27899,53259
27700,28612
26973,28461
26161,28097
26363,31243
25509,28181
27672,28520
27072,28400
27607,50599
27474,50466
26939,28363
26337,28497
27444,50372
27904,31280
25449,27865
27655,28471
25532,28236
26931,28355
27757,28637
26148,28052
25537,27889
27799,28647
27062,50246
27767,31367
27690,28570
26995,28547
27782,28598
27756,28636
26884,28212
27007,28559
28284,53388
27780,28596
27722,28538
28214,50630
26940,28364
25467,28043
26961,28449
25599,28431
27217,50209
26959,28287
27812,50452
25452,27868
27029,28389
27504,50560
25495,27879
28033,31409
27518,50574
26246,28086
27060,50244
26120,27960
27110,50262
27722,28538
27719,28535
26303,28495
28258,50642
27716,28532
26529,31249
28234,50554
28578,53778
26355,31235
27133,50445
27683,28563
28298,50618
26125,27965
26531,31251
27788,28604
25577,28249
27942,31382
28169,50489
26430,30926
25740,26556
28039,31415
25517,28189
28287,53391
26693,27509
28304,50656
26275,28435
25526,28230
27077,28405
26330,30890
27894,53254
26963,28451
27830,50502
27079,28407
26248,28088
25565,28077
26935,28359
25456,28032
28047,31423
25462,28038
28193,50577
27015,28343
27682,28562
26315,28155
26964,28452
27086,28414
25336,28168
28448,53392
25520,28224
27763,31363
27102,28590
26901,28261
26883,28211
25580,28252
25424,27936
27815,50455
25529,28233
27506,50562
27930,31338
26740,28292
27470,50302
27025,28385
26999,28551
26965,28453
27747,28627
26945,28273
25591,28423
26219,28123
26180,28020
26964,28452
25450,27866
25750,26598
28180,50532
27485,50477
26280,28440
25565,28077
27759,28639
27664,28512
27108,50260
27003,28555
27431,50327
27662,28478
27421,50285
27086,28414
27223,50215
26259,28131
27085,28413
28167,50487
27116,50268
27001,28553
27613,50605
26293,28485
26717,28205
26985,28377
26998,28550
27661,28477
27080,28408
25405,27853
26362,31242
27072,28400
26951,28279
27795,28643
27001,28553
27946,31386
26985,28377
26957,28285
27484,50476
26711,28199
27771,31371
27808,50448
27670,28518
26947,28275
27073,28401
27106,50258
27357,50349
26220,28124
26266,28138
27834,50506
26987,28379
26897,28257
26942,28366
27481,50473
27650,28466
25593,28425
27024,28384
27656,28472
27707,28619
26919,28311
26354,31234
50182,50998
27059,50243
27697,28609
27683,28563
26994,28546
27780,28596
28118,31654
27807,28655
27832,50504
26977,28369
26302,28494
26912,28304
27098,28586
27659,28475
12963,15123
10205,14765
11671,15079
12909,14813
10206,14766
9975,14855
12865,14705
10188,14588
12979,15171
10153,14873
14338,15154
14466,15282
10007,14439
9710,14430
12931,14771
9690,13226
10108,14732
12879,14719
9568,13008
12975,15135
14721,16049
11634,15234
12875,14715
10107,14731
12988,15180
10205,14765
10210,14930
12408,13960
9998,14398
12838,14742
12875,14715
13015,15527
11754,36954
14368,15248
14599,15927
14379,15259
12856,14792
10212,14932
14898,37314
12966,15126
14465,15281
10115,14515
14339,15155
9696,14416
9799,11639
10185,14585
14575,37215
11748,36948
14426,15914
14491,15339
9960,12120
14479,15295
12813,14653
11605,15141
14346,15162
14474,15290
12949,14821
12113,37153
10086,14550
12995,14835
12944,14816
14568,37208
14515,37187
12806,14646
12826,14698
10085,14549
9613,12989
10187,14587
11598,14974
10030,14494
9486,12862
10214,14934
11338,12154
12833,14737
9567,13103
12989,15181
14404,15220
11361,12241
10111,14735
10009,14441
11774,37134
10233,15113
12317,13165
9718,14598
12809,14649
14395,15307
10169,14921
9655,14407
11616,15056
13192,15544
11738,15274
12416,13232
13031,15191
11605,15141
10228,15108
11734,15270
12978,15170
14349,15165
12975,15135
14434,15314
11632,15232
10215,14935
10069,14629
10103,14727
12854,14790
12852,14788
10200,14760
10235,15115
10185,14585
12942,14782
11765,37125
14399,15311
9592,13192
14368,15248
14363,15211
10148,14868
13000,14840
13193,15545
14399,15311
10133,14565
14468,15284
14980,37300
12963,15123
12946,14818
12940,14780
12450,14610
12933,14773
12994,14834
9698,14418
9686,13222
14598,15926
10098,14722
10110,14734
12448,14608
13202,15586
12096,36976
14436,15316
10212,14932
12522,14682
11635,15235
11463,12279
11653,15029
14381,15261
11735,15271
12530,15362
14367,15215
13262,15614
12860,14796
10042,14538
12943,14783
14603,15931
11540,14948
14336,15152
9534,13006
11725,15101
12857,14793
11375,12255
10074,14634
11593,14969
11612,15148
11605,15141
14948,37332
11348,14884
10105,14729
11637,15237
11578,15050
11573,15045
9456,14336
10193,14753
12935,14775
14383,15263
4067,12883
14534,15350
14345,15161
12526,14686
10189,14589
12959,14831
11726,15102
10129,14561
12456,14616
11568,15040
12937,14777
11743,15279
10154,14874
10080,14544
10192,14752
14393,15305
10226,15106
10188,14588
10165,14917
11749,36949
13084,15468
9706,14426
14361,15209
9846,14470
12856,14792
14932,37924
14385,15297
11623,15063
14452,16004
14394,15306
12934,14774
12953,14825
12489,13305
12954,14826
10055,14455
10178,14578
14503,37143
13038,15198
14485,15333
13034,15194
11632,15232
11628,15068
12929,14769
12070,37014
12851,14787
10111,14735
11645,15245
9690,13226
10173,14925
12454,14614
14339,15155
14767,37919
10164,14916
11589,14965
14500,37140
14348,15164
12847,14751
10156,14876
14444,15324
14560,37200
12454,14614
10173,14925
10165,14917
9718,14598
11534,14910
10206,14766
12978,15170
10146,14866
10158,14878
10084,14548
10206,14766
9594,13194
12958,14830
10046,14542
9983,14863
14353,15201
10184,14584
11549,14957
14471,15287
11573,15045
12905,14809
10229,15109
14420,15908
14504,37144
12472,14664
13196,15548
10056,14456
14912,37232
10048,14448
10149,14869
10234,15114
10111,14735
14413,15229
10182,14582
14364,15212
11775,37135
10030,14494
12949,14821
10164,14916
12707,15379
13013,15525
10141,14573
12778,15450
11542,14950
13012,15524
12057,36969
10093,14557
10108,14732
13188,15540
10175,14927
11611,15147
10041,14537
11572,15044
11773,37133
12511,13999
13005,14845
13047,15879
9714,14594
13032,15192
10216,14936
10140,14572
11493,34133
14346,15162
10080,14544
10078,14638
12906,14810
12838,14742
14395,15307
12811,14651
14413,15229
11732,15268
11640,15240
11549,14957
10168,14920
14483,15331
10237,15117
14450,16002
14553,16041
12968,15128
12815,14655
12959,14831
14360,15208
14861,37181
10210,14930
10185,14585
10071,14631
14393,15305
10059,14459
12931,14771
12823,14695
12524,14684
12898,14802
14380,15260
13030,15190
9609,12985
12807,14647
12822,14694
10078,14638
11736,15272
12106,36986
13020,15532
10061,14461
12891,15403
12427,13243
11734,15270
11711,36943
10115,14515
12040,36920
11605,15141
10199,14759
11574,15046
13214,15598
11557,14997
14386,15298
10099,14723
14378,15258
12966,15126
10075,14635
14718,16270
10228,15108
11588,14964
14468,15284
12862,14798
14407,15223
11733,15269
12958,14830
13226,15898
13033,15193
10224,15104
10226,15106
11600,15136
12992,14832
10044,14540
10223,14943
9644,14364
10042,14538
14444,15324
10008,14440
14398,15310
10104,14728
13011,15523
12825,14697
12217,37449
9697,14417
12987,15179
12950,14822
12815,14655
14512,37184
14345,15161
14406,15222
11605,15141
12978,15170
14351,15167
9969,14849
10079,14639
11637,15237
10100,14724
9999,14399
10037,14533
10183,14583
10195,14755
10045,14541
13011,15523
10094,14558
10119,14519
12792,15624
14625,16017
14420,15908
10060,14460
10043,14539
14376,15256
10209,14929
9988,14388
11612,15148
13229,15901
14724,16052
14360,15208
12928,14768
13000,14840
12809,14649
14528,15344
9930,11770
10216,14936
11602,15138
12981,15173
13190,15542
12845,14749
13046,15878
14485,15333
10108,14732
12959,14831
12937,14777
10191,14591
14370,15250
14395,15307
14416,15904
12894,15406
13026,15186
14912,37232
10176,14576
10239,15119
10147,14867
12916,15492
12327,13207
11732,15268
11565,15005
11504,36864
12895,15407
12826,14698
10181,14581
9584,13184
13208,15592
12450,14610
14446,15326
14904,37320
14468,15284
14446,15326
13052,15884
14400,15216
12861,14797
12426,13242
12571,13931
11537,14945
11632,15232
14411,15227
10154,14874
12856,14792
10078,14638
11774,37134
10215,14935
11335,12151
11312,12224
10062,14462
12890,15402
14349,15165
11548,14956
14528,15344
10206,14766
14412,15228
14344,15160
14354,15202
13032,15192
10187,14587
14516,37188
12338,13250
14598,15926
14444,15324
14536,15352
14948,37332
14533,15349
14602,15930
12167,37047
9711,14431
11332,12148
13056,15408
12994,14834
14538,15354
13011,15523
14438,15318
12504,13992
13031,15191
10204,14764
12963,15123
14860,37180
12154,37258
14339,15155
10185,14585
13005,14845
11549,14957
10202,14762
12943,14783
11633,15233
14488,15336
12152,37256
12842,14746
12960,15120
12962,15122
10235,15115
14406,15222
10050,14450
11734,15270
10195,14755
11720,15096
13052,15884
9700,14420
14365,15213
14344,15160
11577,15049
14497,37137
11659,15035
12375,13863
12824,14696
11640,15240
11762,37122
11719,15095
13021,15533
11537,14945
12942,14782
10210,14930
12995,14835
14498,37138
10197,14757
11569,15041
11621,15061
14430,15918
11606,15142
14340,15156
12538,15370
12917,15493
14582,37894
14475,15291
11380,14980
14554,16042
12985,15177
12958,14830
12458,14618
10097,14721
11571,15043
14375,15255
11559,14999
14368,15248
10100,14724
11509,36869
12976,15168
9993,14393
12105,36985
14427,15915
10177,14577
10231,15111
13828,15668
12846,14750
13098,15514
9968,14848
12966,15126
14434,15314
10064,14624
13010,15522
14353,15201
12808,14648
9662,14414
12945,14817
11625,15065
13019,15531
12999,14839
9983,14863
11538,14946
10038,14534
13186,15538
12852,14788
12991,15183
10111,14735
9591,13191
11627,15067
12994,14834
12930,14770
10125,14525
14533,15349
14387,15299
10154,14874
12943,14783
11381,14981
11717,15093
9948,14508
11558,14998
12963,15123
9872,11744
10004,14436
12852,14788
9650,14402
10180,14580
10045,14541
12957,14829
14956,37340
13236,15940
11722,15098
14547,16035
14393,15305
13178,15754
12392,13272
12956,14828
12983,15175
10087,14551
11712,15088
11752,36952
9682,13218
11639,15239
11728,15264
11611,15147
14350,15166
11554,14994
12305,13153
13293,15965
11470,12286
13036,15196
14416,15904
14379,15259
11543,14951
10229,15109
11532,14908
10106,14730
12946,14818
12994,14834
10167,14919
11389,14989
13037,15197
12991,15183
14390,15302
12990,15182
12930,14770
9920,11760
12999,14839
13008,15520
12834,14738
12442,13290
12462,14622
10077,14637
14365,15213
14470,15286
14559,16047
12977,15169
10183,14583
11621,15061
11735,15271
10236,15116
12842,14746
9294,10110
12984,15176
11537,14945
14411,15227
10158,14878
14519,37191
9535,13007
11588,14964
13042,15874
10091,14555
12980,15172
13215,15599
10081,14545
13101,15517
10097,14721
14467,15283
12521,14681
13040,15872
14480,15328
12871,14711
10209,14929
12905,14809
13021,15533
10049,14449
10154,14874
10108,14732
14439,15319
14420,15908
13000,14840
11388,14988
14346,15162
12935,14775
13038,15198
10049,14449
10167,14919
12345,13257
14587,37899
9985,14385
11655,15031
12921,15497
13034,15194
12972,15132
9913,12105
13042,15874
12944,14816
10215,14935
12803,14643
14391,15303
14393,15305
14468,15284
14376,15256
10164,14916
14395,15307
9583,13023
11735,15271
10238,15118
12858,14794
12907,14811
11611,15147
12957,14829
11333,12149
10140,14572
12954,14826
9749,11621
9957,12117
11761,37121
10157,14877
13230,15902
11581,15053
14348,15164
10080,14544
12112,37152
12963,15123
10239,15119
14337,15153
10107,14731
14400,15216
11749,36949
11569,15041
10212,14932
12938,14778
12521,14681
9696,14416
9615,12991
11689,36889
14537,15353
9919,12111
12474,14666
12948,14820
10143,14575
13030,15190
14366,15214
12909,14813
12914,15490
12999,14839
11549,14957
9975,14855
12983,15175
12935,14775
14456,16008
11550,14958
14393,15305
12953,14825
14426,15914
11670,15078
11609,15145
12838,14742
11705,36937
10078,14638
11710,36942
12934,14774
11736,15272
12993,14833
14454,16006
14397,15309
12953,14825
11738,15274
10232,15112
12880,15392
14407,15223
10204,14764
11731,15267
10146,14866
14537,15353
12856,14792
14629,16021
10005,14437
12085,37061
11766,37126
9723,14603
12987,15179
10078,14638
12888,15400
14598,15926
14466,15282
10176,14576
14340,15156
10094,14558
12976,15168
12913,15489
12836,14740
11551,14959
14343,15159
13234,15938
12960,15120
11608,15144
11642,15242
10167,14919
11645,15245
13040,15872
10037,14533
12957,14829
10080,14544
12991,15183
12430,13246
10096,14720
10043,14539
12963,15123
14412,15228
11271,12087
12420,13236
9520,12992
12477,14669
14400,15216
12437,13285
10195,14755
12835,14739
13001,14841
10198,14758
10044,14540
10128,14560
13206,15590
9706,14426
14356,15204
14496,37136
10128,14560
11572,15044
14496,37136
14912,37232
14379,15259
10212,14932
11557,14997
10050,14450
14572,37212
14625,16017
12502,13990
13102,15518
13219,15891
10153,14873
12120,37160
10188,14588
10202,14762
12722,15426
14544,16032
12441,13289
14354,15202
12777,15449
12910,14814
10107,14731
13032,15192
14357,15205
14428,15916
14636,16028
11761,37121
10097,14721
14391,15303
10138,14570
13290,15962
12905,14809
14436,15316
9722,14602
10123,14523
14349,15165
10197,14757
12515,14675
12819,14691
12950,14822
14386,15298
14500,37140
14375,15255
11697,36929
14405,15221
10217,14937
12523,14683
10078,14638
12925,15501
10028,14492
11615,15151
12937,14777
12836,14740
13075,15459
9700,14420
12998,14838
14341,15157
10053,14453
11542,14950
11589,14965
12827,14699
10095,14559
13001,14841
10086,14550
12848,14784
14432,15312
9681,13217
14759,37911
9703,14423
10092,14556
12962,15122
12830,14702
12953,14825
12952,14824
12931,14771
14547,16035
12942,14782
12957,14829
12840,14744
10037,14533
12481,13297
11592,14968
12754,14242
10221,14941
14391,15303
10071,14631
10213,14933
13076,15460
10193,14753
15361,16177
11667,15075
12481,13297
14626,16018
12906,14810
10082,14546
14426,15914
13048,15880
10066,14626
10089,14553
10157,14877
12805,14645
10110,14734
14444,15324
9668,13044
10189,14589
11603,15139
9692,13228
12840,14744
10220,14940
13164,15580
14356,15204
11588,14964
12882,15394
11632,15232
12953,14825
12814,14654
10028,14492
10204,14764
11651,15027
12814,14654
13203,15587
12849,14785
11549,14957
14503,37143
9710,14430
12830,14702
9676,13052
12907,14811
14398,15310
14537,15353
10006,14438
14413,15229
12984,15176
9614,12990
12872,14712
12901,14805
10185,14585
14346,15162
12978,15170
14401,15217
10174,14926
10190,14590
14351,15167
10108,14732
12927,15503
14360,15208
14344,15160
14403,15219
12946,14818
14479,15295
14757,37909
12983,15175
14896,37312
9469,14349
12351,13263
9907,12099
11560,15000
13064,15416
9722,14602
12914,15490
14672,16160
12898,14802
10174,14926
11612,15148
10044,14540
12865,14705
10087,14551
14425,15913
12520,14680
13055,15887
11591,14967
11641,15241
12969,15129
11613,15149
10104,14728
10081,14545
11579,15051
10156,14876
11634,15234
10189,14589
10194,14754
11521,14897
14354,15202
14547,16035
9560,13096
9421,10237
10130,14562
14461,16013
12842,14746
11330,12146
11715,15091
10235,15115
12970,15130
14413,15229
13038,15198
13224,15896
10091,14555
12462,14622
9989,14389
10143,14575
12907,14811
10129,14561
10080,14544
11667,15075
14375,15255
12827,14699
10083,14547
12961,15121
12897,14801
12999,14839
14383,15263
14968,38024
14860,37180
14348,15164
13050,15882
12857,14793
10137,14569
14429,15917
11388,14988
11754,36954
12716,15388
14560,37200
10204,14764
11589,14965
11616,15056
10030,14494
11644,15244
9678,13054
13024,15184
9957,12117
14468,15284
12855,14791
14398,15310
10085,14549
10109,14733
11678,15086
12916,15492
11732,15268
14420,15908
13070,15422
14434,15314
12934,14774
12975,15135
12998,14838
12844,14748
11721,15097
10161,14913
9935,11775
12855,14791
12461,14621
13037,15197
13231,15903
11388,14988
10100,14724
10073,14633
14497,37137
15104,37936
10237,15117
12857,14793
11852,34172
9941,14501
12942,14782
10143,14575
12866,14706
10202,14762
10223,14943
10179,14579
9819,14379
11742,15278
14544,16032
9651,14403
9964,12124
10062,14462
9982,14862
10010,14442
15052,37372
14395,15307
9456,14336
10205,14765
10139,14571
10156,14876
14555,16043
13018,15530
14422,15910
11613,15149
9618,13026
11602,15138
12450,14610
10127,14527
12814,14654
10225,15105
10055,14455
14657,15985
12780,15452
14533,15349
14579,37891
13101,15517
14398,15310
12821,14693
13114,15562
9943,14503
14360,15208
12393,13273
9720,14600
13218,15890
10063,14463
13022,15534
13188,15540
12469,14661
9574,13014
10091,14555
12988,15180
9942,14502
14562,37202
12895,15407
11387,14987
11581,15053
9678,13054
12811,14651
10072,14632
10119,14519
13280,15952
10224,15104
14450,16002
12830,14702
10174,14926
11525,14901
13115,15563
14371,15251
11521,14897
14344,15160
10057,14457
10234,15114
14427,15915
13003,14843
11554,14994
10081,14545
11534,14910
12991,15183
9724,14604
12985,15177
14484,15332
14632,16024
10094,14558
9996,14396
14472,15288
12954,14826
14368,15248
10238,15118
10170,14922
12816,14688
9995,14395
11362,12242
14989,37309
14441,15321
12425,13241
12984,15176
14336,15152
10098,14722
14358,15206
11537,14945
10076,14636
11632,15232
10012,14444
12876,14716
11595,14971
14418,15906
12429,13245
11584,14960
12930,14770
14386,15298
14389,15301
9693,13229
12933,14773
10016,14480
10171,14923
13190,15542
11612,15148
14578,37890
14423,15911
12930,14770
11714,15090
12949,14821
12982,15174
9465,14345
10083,14547
9680,13216
11524,14900
11608,15144
12156,37260
11586,14962
14526,37198
14369,15249
12845,14749
10146,14866
12893,15405
14388,15300
11563,15003
11287,12135
9668,13044
14729,16057
12978,15170
14853,37173
13039,15199
11632,15232
13012,15524
14374,15254
14440,15320
9711,14431
11382,14982
12932,14772
9853,14477
14361,15209
12542,15374
12527,14687
11604,15140
13029,15189
14432,15312
14413,15229
10208,14928
13012,15524
11586,14962
14862,37182
12975,15135
12875,14715
14543,15359
14480,15328
12949,14821
10235,15115
9714,14594
11637,15237
14630,16022
14998,37350
13020,15532
11715,15091
12973,15133
10163,14915
12868,14708
13047,15879
9708,14428
13023,15535
10108,14732
10114,14514
12957,14829
13000,14840
10200,14760
12803,14643
14624,16016
12860,14796
11611,15147
12957,14829
12857,14793
10133,14565
14364,15212
12993,14833
14358,15206
10082,14546
12580,13972
12972,15132
10035,14531
14434,15314
12984,15176
13056,15408
14360,15208
11601,15137
10203,14763
14365,15213
9620,13028
12513,14673
12972,15132
11547,14955
12973,15133
12450,14610
12959,14831
12466,14658
9607,12983
14405,15221
14512,37184
10149,14869
9937,14497
12490,13306
14460,16012
14565,37205
12855,14791
11476,15012
10097,14721
13018,15530
14779,37963
12968,15128
10165,14917
12850,14786
12928,14768
14523,37195
12243,37283
13010,15522
12820,14692
10162,14914
14468,15284
11759,36959
9971,14851
12957,14829
11322,12234
34068,37476
14462,16014
11638,15238
12426,13242
14545,16033
9723,14603
9604,12980
10084,14548
10236,15116
13244,15948
11717,15093
10178,14578
10223,14943
14458,16010
12460,14620
14495,15343
11643,15243
12949,14821
13241,15945
10136,14568
11734,15270
14337,15153
12997,14837
9723,14603
14413,15229
10000,14432
10169,14921
12858,14794
10162,14914
13004,14844
11726,15102
10161,14913
11525,14901
9946,14506
12490,13306
11385,14985
12928,14768
12935,14775
13053,15885
14537,15353
10133,14565
10071,14631
14357,15205
14372,15252
10077,14637
10052,14452
10125,14525
10226,15106
10218,14938
9460,14340
10156,14876
14398,15310
13029,15189
12825,14697
14634,16026
14371,15251
9976,14856
11713,15089
10223,14943
12322,13202
12935,14775
14625,16017
12967,15127
14356,15204
14432,15312
10190,14590
14920,37240
11549,14957
11635,15235
11622,15062
13016,15528
13003,14843
12856,14792
9695,13231
10192,14752
12964,15124
11508,36868
11678,15086
11541,14949
12961,15121
14517,37189
13450,14266
12935,14775
10030,14494
14453,16005
13050,15882
9511,12951
13005,14845
12849,14785
13036,15196
13039,15199
11630,15070
10039,14535
10234,15114
10178,14578
13057,15409
14375,15255
14395,15307
12842,14746
11685,36885
10183,14583
11639,15239
10221,14941
13096,15512
10102,14726
9697,14417
12803,14643
9593,13193
12933,14773
14624,16016
12952,14824
12811,14651
11624,15064
12723,15427
10138,14570
9708,14428
13228,15900
13022,15534
11640,15240
14431,15919
14387,15299
12999,14839
10185,14585
12506,13994
12457,14617
10236,15116
10087,14551
13026,15186
10182,14582
10209,14929
11734,15270
10108,14732
12877,14717
9949,14509
13213,15597
12853,14789
11607,15143
10230,15110
10141,14573
10063,14463
14339,15155
11632,15232
12419,13235
10070,14630
11365,12245
11733,15269
10232,15112
11541,14949
10219,14939
12055,36967
10033,14529
10147,14867
9669,13045
12972,15132
9951,14511
14488,15336
11673,15081
14468,15284
4076,12892
11602,15138
12941,14781
11733,15269
11606,15142
9502,12910
12827,14699
10025,14489
12967,15127
14607,15935
10047,14543
12878,14718
14421,15909
12930,14770
14542,15358
11460,12276
12836,14740
10053,14453
11524,14900
14402,15218
10172,14924
11551,14959
11744,36944
12981,15173
14389,15301
13119,15567
14400,15216
10150,14870
11590,14966
11736,15272
14684,16172
14486,15334
10113,14513
11655,15031
11628,15068
9996,14396
12973,15133
13196,15548
11720,15096
9699,14419
14361,15209
10128,14560
10001,14433
11752,36952
14371,15251
12514,14674
11479,15015
11612,15148
11331,12147
14345,15161
14364,15212
12467,14659
12870,14710
14397,15309
9924,11764
10110,14734
12990,15182
12935,14775
12807,14647
12728,15432
9971,14851
10217,14937
12587,13979
13030,15190
14473,15289
14417,15905
14593,15921
12928,14768
10215,14935
14487,15335
10162,14914
10102,14726
14419,15907
14503,37143
10165,14917
13042,15874
12432,13280
14506,37146
12807,14647
11282,12130
12836,14740
9998,14398
14434,15314
12850,14786
14356,15204
10086,14550
6817,13073
14347,15163
11558,14998
11599,14975
10232,15112
14336,15152
13189,15541
11712,15088
11668,15076
14557,16045
12541,15373
10050,14450
13042,15874
14566,37206
10128,14560
10089,14553
11607,15143
14375,15255
10101,14725
14441,15321
10232,15112
14520,37192
11640,15240
13029,15189
10191,14591
11733,15269
11719,15095
13276,15788
10139,14571
11538,14946
11637,15237
11640,15240
9489,12897
10133,14565
14487,15335
11568,15040
11541,14949
14433,15313
14536,15352
14415,15231
12908,14812
10175,14927
10108,14732
12808,14648
14436,15316
12289,13105
11540,14948
14586,37898
14361,15209
10047,14543
13029,15189
12956,14828
11625,15065
13028,15188
9807,11647
12950,14822
11664,15072
14419,15907
13019,15531
12848,14784
10048,14448
12944,14816
11641,15241
12859,14795
12968,15128
10131,14563
12472,14664
11684,36884
11738,15274
10134,14566
9978,14858
14430,15918
12941,14781
12125,37165
14359,15207
12455,14615
10221,14941
10233,15113
10163,14915
10034,14530
9964,12124
12148,37252
13027,15187
14596,15924
12427,13243
9946,14506
12956,14828
